school,code,district,api,api_old,school_latitude,school_longitude,crime_caseID,date_time,crime,crime_latitude,crime_longitude,url,description
Guadalupe Elementary,38684786041123,San Francisco Unified,820,804,37.710461,-122.43442,111041535,2011-12-30T10:45:00-08:00,Vandalism,37.71116,-122.434891,http://sanfrancisco.crimespotting.org/crime/2011-12-30/Vandalism/43711,MALICIOUS MISCHIEF (ARREST&CITED)
Guadalupe Elementary,38684786041123,San Francisco Unified,820,804,37.710461,-122.43442,120031262,2012-01-11T20:30:00-08:00,Theft,37.71024,-122.434978,http://sanfrancisco.crimespotting.org/crime/2012-01-11/Theft/50822,GRAND THEFT FROM LOCKED AUTO
Guadalupe Elementary,38684786041123,San Francisco Unified,820,804,37.710461,-122.43442,120031256,2012-01-11T18:00:00-08:00,Vehicle Theft,37.710252,-122.435451,http://sanfrancisco.crimespotting.org/crime/2012-01-11/Vehicle_Theft/50807,STOLEN TRUCK
Guadalupe Elementary,38684786041123,San Francisco Unified,820,804,37.710461,-122.43442,120062944,2012-01-23T00:01:00-08:00,Vehicle Theft,37.711252,-122.43465,http://sanfrancisco.crimespotting.org/crime/2012-01-23/Vehicle_Theft/52972,STOLEN AUTOMOBILE
Chin (John Yehall) Elementary,38684786113252,San Francisco Unified,987,939,37.798612,-122.40321,120410387,2012-05-23T23:25:00-07:00,Vandalism,37.798777,-122.40402,http://sanfrancisco.crimespotting.org/crime/2012-05-23/Vandalism/130954,MALICIOUS MISCHIEF&BREAKING WINDOWS (ARREST&CITED)
Chin (John Yehall) Elementary,38684786113252,San Francisco Unified,987,939,37.798612,-122.40321,110904077,2011-11-09T09:25:00-08:00,Vandalism,37.79845,-122.402194,http://sanfrancisco.crimespotting.org/crime/2011-11-09/Vandalism/6855,MALICIOUS MISCHIEF&VANDALISM OF VEHICLES
Chin (John Yehall) Elementary,38684786113252,San Francisco Unified,987,939,37.798612,-122.40321,120241358,2012-03-24T23:00:00-07:00,Theft,37.799383,-122.402423,http://sanfrancisco.crimespotting.org/crime/2012-03-24/Theft/77510,GRAND THEFT FROM LOCKED AUTO
Chin (John Yehall) Elementary,38684786113252,San Francisco Unified,987,939,37.798612,-122.40321,110911759,2011-11-11T23:59:00-08:00,Alcohol,37.798229,-122.404082,http://sanfrancisco.crimespotting.org/crime/2011-11-11/Alcohol/7256,UNDER INFLUENCE OF ALCOHOL IN A PUBLIC PLACE (ARREST&BOOKED)
Chin (John Yehall) Elementary,38684786113252,San Francisco Unified,987,939,37.798612,-122.40321,120338905,2012-04-29T02:18:00-07:00,Simple Assault,37.798223,-122.403865,http://sanfrancisco.crimespotting.org/crime/2012-04-29/Simple_Assault/84012,AGGRAVATED ASSAULT WITH A GUN
Chin (John Yehall) Elementary,38684786113252,San Francisco Unified,987,939,37.798612,-122.40321,110674543,2011-08-18T08:00:00-07:00,Vehicle Theft,37.799173,-122.404059,http://sanfrancisco.crimespotting.org/crime/2011-08-18/Vehicle_Theft/512856,STOLEN AUTOMOBILE
Chin (John Yehall) Elementary,38684786113252,San Francisco Unified,987,939,37.798612,-122.40321,110769417,2011-09-24T02:00:00-07:00,Narcotics,37.799173,-122.404059,http://sanfrancisco.crimespotting.org/crime/2011-09-24/Narcotics/507619,POSSESSION OF COCAINE (ARREST&BOOKED)
Chin (John Yehall) Elementary,38684786113252,San Francisco Unified,987,939,37.798612,-122.40321,110927079,2011-11-16T20:30:00-08:00,Burglary,37.79825,-122.403402,http://sanfrancisco.crimespotting.org/crime/2011-11-16/Burglary/8098,BURGLARY;STORE UNDER CONSTRUCTION&FORCIBLE ENTRY
Chin (John Yehall) Elementary,38684786113252,San Francisco Unified,987,939,37.798612,-122.40321,116115969,2011-09-11T00:15:00-07:00,Theft,37.798207,-122.403732,http://sanfrancisco.crimespotting.org/crime/2011-09-11/Theft/516948,PETTY THEFT OF PROPERTY
Chin (John Yehall) Elementary,38684786113252,San Francisco Unified,987,939,37.798612,-122.40321,120119498,2012-02-12T00:49:00-08:00,Vandalism,37.799393,-122.402565,http://sanfrancisco.crimespotting.org/crime/2012-02-12/Vandalism/56618,MALICIOUS MISCHIEF&VANDALISM (ARREST&BOOKED)
Chin (John Yehall) Elementary,38684786113252,San Francisco Unified,987,939,37.798612,-122.40321,116103481,2011-08-16T10:00:00-07:00,Theft,37.799402,-122.402384,http://sanfrancisco.crimespotting.org/crime/2011-08-16/Theft/512455,PETTY THEFT OF PROPERTY
Chin (John Yehall) Elementary,38684786113252,San Francisco Unified,987,939,37.798612,-122.40321,116103362,2011-08-15T11:45:00-07:00,Theft,37.799402,-122.402384,http://sanfrancisco.crimespotting.org/crime/2011-08-15/Theft/512319,GRAND THEFT OF PROPERTY
Chin (John Yehall) Elementary,38684786113252,San Francisco Unified,987,939,37.798612,-122.40321,110734498,2011-09-04T02:00:00-07:00,Theft,37.798138,-122.404267,http://sanfrancisco.crimespotting.org/crime/2011-09-04/Theft/515819,GRAND THEFT FROM UNLOCKED AUTO
Chin (John Yehall) Elementary,38684786113252,San Francisco Unified,987,939,37.798612,-122.40321,110813581,2011-10-08T11:50:00-07:00,Simple Assault,37.798207,-122.403732,http://sanfrancisco.crimespotting.org/crime/2011-10-08/Simple_Assault/1142,AGGRAVATED ASSAULT WITH A DEADLY WEAPON
Chin (John Yehall) Elementary,38684786113252,San Francisco Unified,987,939,37.798612,-122.40321,110969300,2011-12-02T19:00:00-08:00,Vandalism,37.797387,-122.403228,http://sanfrancisco.crimespotting.org/crime/2011-12-02/Vandalism/10898,MALICIOUS MISCHIEF&VANDALISM OF VEHICLES
Chin (John Yehall) Elementary,38684786113252,San Francisco Unified,987,939,37.798612,-122.40321,120179840,2012-03-03T23:50:00-08:00,Narcotics,37.798138,-122.404267,http://sanfrancisco.crimespotting.org/crime/2012-03-03/Narcotics/70949,POSSESSION OF METH-AMPHETAMINE (ARREST&BOOKED)
Chin (John Yehall) Elementary,38684786113252,San Francisco Unified,987,939,37.798612,-122.40321,116099288,2011-08-08T12:10:00-07:00,Theft,37.799402,-122.402384,http://sanfrancisco.crimespotting.org/crime/2011-08-08/Theft/511023,PETTY THEFT OF PROPERTY
Chin (John Yehall) Elementary,38684786113252,San Francisco Unified,987,939,37.798612,-122.40321,120310630,2012-04-18T17:25:00-07:00,Theft,37.799611,-122.402512,http://sanfrancisco.crimespotting.org/crime/2012-04-18/Theft/81908,GRAND THEFT FROM A BUILDING
Chin (John Yehall) Elementary,38684786113252,San Francisco Unified,987,939,37.798612,-122.40321,120212741,2012-03-14T23:00:00-07:00,Theft,37.798223,-122.403865,http://sanfrancisco.crimespotting.org/crime/2012-03-14/Theft/75710,PETTY THEFT FROM LOCKED AUTO
Chin (John Yehall) Elementary,38684786113252,San Francisco Unified,987,939,37.798612,-122.40321,116131119,2011-10-15T20:00:00-07:00,Theft,37.798223,-122.403865,http://sanfrancisco.crimespotting.org/crime/2011-10-15/Theft/2359,PETTY THEFT OF PROPERTY
Chin (John Yehall) Elementary,38684786113252,San Francisco Unified,987,939,37.798612,-122.40321,110750080,2011-09-12T17:00:00-07:00,Simple Assault,37.799088,-122.403999,http://sanfrancisco.crimespotting.org/crime/2011-09-12/Simple_Assault/517204,THREATS AGAINST LIFE
Chin (John Yehall) Elementary,38684786113252,San Francisco Unified,987,939,37.798612,-122.40321,120076860,2012-01-28T02:37:00-08:00,Narcotics,37.798223,-122.403865,http://sanfrancisco.crimespotting.org/crime/2012-01-28/Narcotics/53840,POSSESSION OF COCAINE (ARREST&BOOKED)
Chin (John Yehall) Elementary,38684786113252,San Francisco Unified,987,939,37.798612,-122.40321,120150771,2012-02-23T03:10:00-08:00,Simple Assault,37.79825,-122.403917,http://sanfrancisco.crimespotting.org/crime/2012-02-23/Simple_Assault/69499,BATTERY (ARREST&CITED)
Chin (John Yehall) Elementary,38684786113252,San Francisco Unified,987,939,37.798612,-122.40321,120097270,2012-02-03T23:30:00-08:00,Vehicle Theft,37.799383,-122.402423,http://sanfrancisco.crimespotting.org/crime/2012-02-03/Vehicle_Theft/54971,STOLEN AUTOMOBILE
Chin (John Yehall) Elementary,38684786113252,San Francisco Unified,987,939,37.798612,-122.40321,110633442,2011-08-08T13:17:00-07:00,Theft,37.797448,-122.402748,http://sanfrancisco.crimespotting.org/crime/2011-08-08/Theft/511084,PETTY THEFT FROM LOCKED AUTO
Chin (John Yehall) Elementary,38684786113252,San Francisco Unified,987,939,37.798612,-122.40321,120389174,2012-05-15T21:00:00-07:00,Theft,37.799383,-122.402423,http://sanfrancisco.crimespotting.org/crime/2012-05-15/Theft/86549,GRAND THEFT FROM LOCKED AUTO
Chin (John Yehall) Elementary,38684786113252,San Francisco Unified,987,939,37.798612,-122.40321,120073816,2012-01-27T23:57:00-08:00,Narcotics,37.798223,-122.403865,http://sanfrancisco.crimespotting.org/crime/2012-01-27/Narcotics/53626,POSSESSION OF COCAINE (ARREST&BOOKED)
Chin (John Yehall) Elementary,38684786113252,San Francisco Unified,987,939,37.798612,-122.40321,110692034,2011-08-28T18:00:00-07:00,Theft,37.799383,-122.402423,http://sanfrancisco.crimespotting.org/crime/2011-08-28/Theft/514555,GRAND THEFT FROM LOCKED AUTO
Chin (John Yehall) Elementary,38684786113252,San Francisco Unified,987,939,37.798612,-122.40321,110926219,2011-11-16T15:00:00-08:00,Burglary,37.798304,-122.403117,http://sanfrancisco.crimespotting.org/crime/2011-11-16/Burglary/8097,BURGLARY;STORE UNDER CONSTRUCTION&ATT. FORCIBLE
Chin (John Yehall) Elementary,38684786113252,San Francisco Unified,987,939,37.798612,-122.40321,110890523,2011-11-04T04:59:00-07:00,Burglary,37.797673,-122.403713,http://sanfrancisco.crimespotting.org/crime/2011-11-04/Burglary/5992,BURGLARY;STORE UNDER CONSTRUCTION&UNLAWFUL ENTRY
Chin (John Yehall) Elementary,38684786113252,San Francisco Unified,987,939,37.798612,-122.40321,126029598,2012-02-28T18:00:00-08:00,Theft,37.799383,-122.402423,http://sanfrancisco.crimespotting.org/crime/2012-02-28/Theft/73094,GRAND THEFT FROM LOCKED AUTO
Chin (John Yehall) Elementary,38684786113252,San Francisco Unified,987,939,37.798612,-122.40321,110646473,2011-08-11T23:19:00-07:00,Alcohol,37.79843,-122.402232,http://sanfrancisco.crimespotting.org/crime/2011-08-11/Alcohol/511628,UNDER INFLUENCE OF ALCOHOL IN A PUBLIC PLACE (ARREST&BOOKED)
Chin (John Yehall) Elementary,38684786113252,San Francisco Unified,987,939,37.798612,-122.40321,120201023,2012-03-11T03:40:00-07:00,Theft,37.79843,-122.402232,http://sanfrancisco.crimespotting.org/crime/2012-03-11/Theft/75128,GRAND THEFT FROM PERSON
Chin (John Yehall) Elementary,38684786113252,San Francisco Unified,987,939,37.798612,-122.40321,120328279,2012-04-25T15:55:00-07:00,Theft,37.798462,-122.402252,http://sanfrancisco.crimespotting.org/crime/2012-04-25/Theft/83189,PETTY THEFT FROM A BUILDING
Chin (John Yehall) Elementary,38684786113252,San Francisco Unified,987,939,37.798612,-122.40321,120193787,2012-03-04T01:00:00-08:00,Theft,37.798223,-122.403865,http://sanfrancisco.crimespotting.org/crime/2012-03-04/Theft/71207,GRAND THEFT FROM PERSON
Chin (John Yehall) Elementary,38684786113252,San Francisco Unified,987,939,37.798612,-122.40321,120419044,2012-05-27T02:07:00-07:00,Alcohol,37.798138,-122.404267,http://sanfrancisco.crimespotting.org/crime/2012-05-27/Alcohol/131150,UNDER INFLUENCE OF ALCOHOL IN A PUBLIC PLACE (ARREST&BOOKED)
Chin (John Yehall) Elementary,38684786113252,San Francisco Unified,987,939,37.798612,-122.40321,110785128,2011-09-27T22:00:00-07:00,Theft,37.798207,-122.403732,http://sanfrancisco.crimespotting.org/crime/2011-09-27/Theft/508188,GRAND THEFT FROM A BUILDING
Chin (John Yehall) Elementary,38684786113252,San Francisco Unified,987,939,37.798612,-122.40321,110772169,2011-09-25T00:23:00-07:00,Simple Assault,37.798223,-122.403865,http://sanfrancisco.crimespotting.org/crime/2011-09-25/Simple_Assault/507796,BATTERY OF A POLICE OFFICER (ARREST&BOOKED)
Chin (John Yehall) Elementary,38684786113252,San Francisco Unified,987,939,37.798612,-122.40321,116124534,2011-09-26T22:45:00-07:00,Vandalism,37.799383,-122.402423,http://sanfrancisco.crimespotting.org/crime/2011-09-26/Vandalism/508016,MALICIOUS MISCHIEF&VANDALISM
Chin (John Yehall) Elementary,38684786113252,San Francisco Unified,987,939,37.798612,-122.40321,120200962,2012-03-11T03:14:00-07:00,Simple Assault,37.798462,-122.402252,http://sanfrancisco.crimespotting.org/crime/2012-03-11/Simple_Assault/75124,BATTERY
Chin (John Yehall) Elementary,38684786113252,San Francisco Unified,987,939,37.798612,-122.40321,116124590,2011-09-25T10:00:00-07:00,Theft,37.799383,-122.402423,http://sanfrancisco.crimespotting.org/crime/2011-09-25/Theft/507859,GRAND THEFT FROM LOCKED AUTO
Chin (John Yehall) Elementary,38684786113252,San Francisco Unified,987,939,37.798612,-122.40321,116124584,2011-09-25T09:45:00-07:00,Vandalism,37.799383,-122.402423,http://sanfrancisco.crimespotting.org/crime/2011-09-25/Vandalism/507858,MALICIOUS MISCHIEF&VANDALISM
Chin (John Yehall) Elementary,38684786113252,San Francisco Unified,987,939,37.798612,-122.40321,120157034,2012-02-25T02:00:00-08:00,Theft,37.79843,-122.402232,http://sanfrancisco.crimespotting.org/crime/2012-02-25/Theft/69835,GRAND THEFT FROM PERSON
Chin (John Yehall) Elementary,38684786113252,San Francisco Unified,987,939,37.798612,-122.40321,110919151,2011-11-14T14:30:00-08:00,Theft,37.79843,-122.402232,http://sanfrancisco.crimespotting.org/crime/2011-11-14/Theft/7724,GRAND THEFT FROM LOCKED AUTO
Chin (John Yehall) Elementary,38684786113252,San Francisco Unified,987,939,37.798612,-122.40321,110757547,2011-09-19T17:15:00-07:00,Theft,37.799402,-122.402384,http://sanfrancisco.crimespotting.org/crime/2011-09-19/Theft/506611,GRAND THEFT FROM A BUILDING
Chin (John Yehall) Elementary,38684786113252,San Francisco Unified,987,939,37.798612,-122.40321,120145556,2012-02-16T13:30:00-08:00,Theft,37.799088,-122.403999,http://sanfrancisco.crimespotting.org/crime/2012-02-16/Theft/68428,GRAND THEFT FROM LOCKED AUTO
Chin (John Yehall) Elementary,38684786113252,San Francisco Unified,987,939,37.798612,-122.40321,120365920,2012-05-05T19:45:00-07:00,Theft,37.79825,-122.403917,http://sanfrancisco.crimespotting.org/crime/2012-05-05/Theft/85097,GRAND THEFT FROM A BUILDING
Chin (John Yehall) Elementary,38684786113252,San Francisco Unified,987,939,37.798612,-122.40321,120000405,2012-01-01T01:57:00-08:00,Alcohol,37.798223,-122.403865,http://sanfrancisco.crimespotting.org/crime/2012-01-01/Alcohol/44045,UNDER INFLUENCE OF ALCOHOL IN A PUBLIC PLACE (ARREST&BOOKED)
Chin (John Yehall) Elementary,38684786113252,San Francisco Unified,987,939,37.798612,-122.40321,110695464,2011-08-29T17:00:00-07:00,Burglary,37.799402,-122.402384,http://sanfrancisco.crimespotting.org/crime/2011-08-29/Burglary/514731,BURGLARY;STORE UNDER CONSTRUCTION&UNLAWFUL ENTRY
Chin (John Yehall) Elementary,38684786113252,San Francisco Unified,987,939,37.798612,-122.40321,110852294,2011-10-22T01:45:00-07:00,Simple Assault,37.798223,-122.403865,http://sanfrancisco.crimespotting.org/crime/2011-10-22/Simple_Assault/3620,THREATS AGAINST LIFE (ARREST&BOOKED)
Chin (John Yehall) Elementary,38684786113252,San Francisco Unified,987,939,37.798612,-122.40321,110756925,2011-09-20T07:05:00-07:00,Burglary,37.799402,-122.402384,http://sanfrancisco.crimespotting.org/crime/2011-09-20/Burglary/506703,BURGLARY&ATTEMPTED FORCIBLE ENTRY
Chin (John Yehall) Elementary,38684786113252,San Francisco Unified,987,939,37.798612,-122.40321,110834509,2011-10-16T10:51:00-07:00,Burglary,37.797893,-122.403306,http://sanfrancisco.crimespotting.org/crime/2011-10-16/Burglary/2647,BURGLARY;STORE UNDER CONSTRUCTION&FORCIBLE ENTRY
Chin (John Yehall) Elementary,38684786113252,San Francisco Unified,987,939,37.798612,-122.40321,120263904,2012-04-03T01:51:00-07:00,Burglary,37.799291,-122.404222,http://sanfrancisco.crimespotting.org/crime/2012-04-03/Burglary/79106,BURGLARY OF RESIDENCE&UNLAWFUL ENTRY
Chin (John Yehall) Elementary,38684786113252,San Francisco Unified,987,939,37.798612,-122.40321,120202021,2012-03-11T13:43:00-07:00,Simple Assault,37.79807,-122.404187,http://sanfrancisco.crimespotting.org/crime/2012-03-11/Simple_Assault/71746,BATTERY (ARREST&BOOKED)
Chin (John Yehall) Elementary,38684786113252,San Francisco Unified,987,939,37.798612,-122.40321,120263863,2012-04-02T15:30:00-07:00,Aggravated Assault,37.79825,-122.403917,http://sanfrancisco.crimespotting.org/crime/2012-04-02/Aggravated_Assault/79007,ASSAULT TO RAPE WITH BODILY FORCE
Chin (John Yehall) Elementary,38684786113252,San Francisco Unified,987,939,37.798612,-122.40321,110705740,2011-09-02T15:00:00-07:00,Simple Assault,37.7982,-122.404313,http://sanfrancisco.crimespotting.org/crime/2011-09-02/Simple_Assault/515397,BATTERY
Chin (John Yehall) Elementary,38684786113252,San Francisco Unified,987,939,37.798612,-122.40321,120087453,2012-01-29T08:40:00-08:00,Simple Assault,37.79825,-122.403917,http://sanfrancisco.crimespotting.org/crime/2012-01-29/Simple_Assault/54148,BATTERY
Chin (John Yehall) Elementary,38684786113252,San Francisco Unified,987,939,37.798612,-122.40321,120156945,2012-02-25T01:18:00-08:00,Narcotics,37.798138,-122.404267,http://sanfrancisco.crimespotting.org/crime/2012-02-25/Narcotics/69826,POSSESSION OF COCAINE
Chin (John Yehall) Elementary,38684786113252,San Francisco Unified,987,939,37.798612,-122.40321,120382902,2012-04-10T21:00:00-07:00,Theft,37.7982,-122.404313,http://sanfrancisco.crimespotting.org/crime/2012-04-10/Theft/80530,PETTY THEFT FROM A BUILDING
Chin (John Yehall) Elementary,38684786113252,San Francisco Unified,987,939,37.798612,-122.40321,110989938,2011-12-10T18:30:00-08:00,Theft,37.799383,-122.402423,http://sanfrancisco.crimespotting.org/crime/2011-12-10/Theft/12219,PETTY THEFT FROM LOCKED AUTO
Chin (John Yehall) Elementary,38684786113252,San Francisco Unified,987,939,37.798612,-122.40321,111045690,2011-12-31T23:36:00-08:00,Narcotics,37.79825,-122.403917,http://sanfrancisco.crimespotting.org/crime/2011-12-31/Narcotics/43955,POSSESSION OF METH-AMPHETAMINE (ARREST&BOOKED)
Chin (John Yehall) Elementary,38684786113252,San Francisco Unified,987,939,37.798612,-122.40321,110877521,2011-10-30T23:00:00-07:00,Aggravated Assault,37.798229,-122.404082,http://sanfrancisco.crimespotting.org/crime/2011-10-30/Aggravated_Assault/5168,SEXUAL BATTERY
Chin (John Yehall) Elementary,38684786113252,San Francisco Unified,987,939,37.798612,-122.40321,126004374,2012-01-07T19:00:00-08:00,Theft,37.799383,-122.402423,http://sanfrancisco.crimespotting.org/crime/2012-01-07/Theft/45164,GRAND THEFT FROM LOCKED AUTO
Chin (John Yehall) Elementary,38684786113252,San Francisco Unified,987,939,37.798612,-122.40321,110962978,2011-11-30T23:30:00-08:00,Theft,37.79843,-122.402232,http://sanfrancisco.crimespotting.org/crime/2011-11-30/Theft/10515,GRAND THEFT FROM LOCKED AUTO
Chin (John Yehall) Elementary,38684786113252,San Francisco Unified,987,939,37.798612,-122.40321,110689586,2011-08-28T00:09:00-07:00,Alcohol,37.798319,-122.402236,http://sanfrancisco.crimespotting.org/crime/2011-08-28/Alcohol/514509,MISCELLANEOUS LIQOUR LAW VIOLATION (ARREST&BOOKED)
Chin (John Yehall) Elementary,38684786113252,San Francisco Unified,987,939,37.798612,-122.40321,110635909,2011-08-08T13:30:00-07:00,Theft,37.79825,-122.403917,http://sanfrancisco.crimespotting.org/crime/2011-08-08/Theft/511108,GRAND THEFT FROM A BUILDING
Chin (John Yehall) Elementary,38684786113252,San Francisco Unified,987,939,37.798612,-122.40321,120401524,2012-05-20T20:15:00-07:00,Vandalism,37.798543,-122.40407,http://sanfrancisco.crimespotting.org/crime/2012-05-20/Vandalism/101201,MALICIOUS MISCHIEF&VANDALISM
Chin (John Yehall) Elementary,38684786113252,San Francisco Unified,987,939,37.798612,-122.40321,110709601,2011-09-04T00:28:00-07:00,Simple Assault,37.798223,-122.403865,http://sanfrancisco.crimespotting.org/crime/2011-09-04/Simple_Assault/515800,AGGRAVATED ASSAULT WITH BODILY FORCE
Chin (John Yehall) Elementary,38684786113252,San Francisco Unified,987,939,37.798612,-122.40321,110845885,2011-10-20T02:12:00-07:00,Theft,37.797673,-122.403713,http://sanfrancisco.crimespotting.org/crime/2011-10-20/Theft/3312,GRAND THEFT FROM PERSON
