school,code,district,api,api_old,school_latitude,school_longitude,crime_caseID,date_time,crime,crime_latitude,crime_longitude,url,description
King (Starr) Elementary,38684786041602,San Francisco Unified,812,791,37.752761,-122.39938,126123980,2012-08-22T22:00:00-07:00,Theft,37.752075,-122.400419,http://sanfrancisco.crimespotting.org/crime/2012-08-22/Theft/433474,GRAND THEFT FROM LOCKED AUTO
King (Starr) Elementary,38684786041602,San Francisco Unified,812,791,37.752761,-122.39938,136003877,2013-01-05T20:13:00-08:00,Vandalism,37.752515,-122.400343,http://sanfrancisco.crimespotting.org/crime/2013-01-05/Vandalism/456860,MALICIOUS MISCHIEF&VANDALISM
King (Starr) Elementary,38684786041602,San Francisco Unified,812,791,37.752761,-122.39938,120733690,2012-09-02T21:00:00-07:00,Vehicle Theft,37.752075,-122.400419,http://sanfrancisco.crimespotting.org/crime/2012-09-02/Vehicle_Theft/435639,STOLEN AUTOMOBILE
King (Starr) Elementary,38684786041602,San Francisco Unified,812,791,37.752761,-122.39938,136086174,2013-05-13T03:00:00-07:00,Theft,37.752075,-122.400419,http://sanfrancisco.crimespotting.org/crime/2013-05-13/Theft/465271,GRAND THEFT FROM LOCKED AUTO
King (Starr) Elementary,38684786041602,San Francisco Unified,812,791,37.752761,-122.39938,130027524,2013-01-10T18:05:00-08:00,Theft,37.753684,-122.398596,http://sanfrancisco.crimespotting.org/crime/2013-01-10/Theft/479355,PETTY THEFT FROM LOCKED AUTO
King (Starr) Elementary,38684786041602,San Francisco Unified,812,791,37.752761,-122.39938,130407534,2013-05-17T22:35:00-07:00,Narcotics,37.753659,-122.398564,http://sanfrancisco.crimespotting.org/crime/2013-05-17/Narcotics/466073,POSSESSION OF METH-AMPHETAMINE (ARREST&BOOKED)
King (Starr) Elementary,38684786041602,San Francisco Unified,812,791,37.752761,-122.39938,136068081,2013-04-13T18:30:00-07:00,Theft,37.752195,-122.398454,http://sanfrancisco.crimespotting.org/crime/2013-04-13/Theft/459243,GRAND THEFT FROM LOCKED AUTO
King (Starr) Elementary,38684786041602,San Francisco Unified,812,791,37.752761,-122.39938,120799959,2012-10-05T17:02:00-07:00,Narcotics,37.753684,-122.398596,http://sanfrancisco.crimespotting.org/crime/2012-10-05/Narcotics/441368,POSSESSION OF BASE/ROCK COCAINE (ARREST&BOOKED)
King (Starr) Elementary,38684786041602,San Francisco Unified,812,791,37.752761,-122.39938,126130543,2012-09-02T22:50:00-07:00,Vandalism,37.752075,-122.400419,http://sanfrancisco.crimespotting.org/crime/2012-09-02/Vandalism/435570,MALICIOUS MISCHIEF&VANDALISM OF VEHICLES
King (Starr) Elementary,38684786041602,San Francisco Unified,812,791,37.752761,-122.39938,120894985,2012-11-05T11:22:00-08:00,Narcotics,37.751927,-122.39883,http://sanfrancisco.crimespotting.org/crime/2012-11-05/Narcotics/446282,POSSESSION OF METH-AMPHETAMINE (ARREST&BOOKED)
King (Starr) Elementary,38684786041602,San Francisco Unified,812,791,37.752761,-122.39938,126147554,2012-09-28T21:30:00-07:00,Theft,37.752807,-122.400385,http://sanfrancisco.crimespotting.org/crime/2012-09-28/Theft/440402,GRAND THEFT FROM LOCKED AUTO
Jefferson Elementary,38684786041230,San Francisco Unified,924,909,37.763575,-122.47636,120765308,2012-09-23T22:00:00-07:00,Theft,37.763249,-122.475985,http://sanfrancisco.crimespotting.org/crime/2012-09-23/Theft/439495,ATTEMPTED THEFT FROM LOCKED VEHICLE
Jefferson Elementary,38684786041230,San Francisco Unified,924,909,37.763575,-122.47636,130444019,2013-05-29T08:00:00-07:00,Vehicle Theft,37.763607,-122.476053,http://sanfrancisco.crimespotting.org/crime/2013-05-29/Vehicle_Theft/468404,STOLEN AUTOMOBILE
Jefferson Elementary,38684786041230,San Francisco Unified,924,909,37.763575,-122.47636,130247556,2013-03-25T18:20:00-07:00,Vandalism,37.763746,-122.476105,http://sanfrancisco.crimespotting.org/crime/2013-03-25/Vandalism/494522,MALICIOUS MISCHIEF&BREAKING WINDOWS (ARREST&CITED)
Jefferson Elementary,38684786041230,San Francisco Unified,924,909,37.763575,-122.47636,130089637,2013-01-31T20:35:00-08:00,Simple Assault,37.763558,-122.477172,http://sanfrancisco.crimespotting.org/crime/2013-01-31/Simple_Assault/483673,ATTEMPTED SIMPLE ASSAULT
Jefferson Elementary,38684786041230,San Francisco Unified,924,909,37.763575,-122.47636,120687514,2012-08-28T09:00:00-07:00,Robbery,37.763748,-122.475373,http://sanfrancisco.crimespotting.org/crime/2012-08-28/Robbery/434496,ROBBERY OF A COMMERCIAL ESTABLISHMENT WITH A GUN
Jefferson Elementary,38684786041230,San Francisco Unified,924,909,37.763575,-122.47636,136045465,2013-03-02T15:00:00-08:00,Theft,37.764421,-122.476152,http://sanfrancisco.crimespotting.org/crime/2013-03-02/Theft/489978,GRAND THEFT FROM LOCKED AUTO
Jefferson Elementary,38684786041230,San Francisco Unified,924,909,37.763575,-122.47636,120766760,2012-09-19T15:00:00-07:00,Theft,37.764719,-122.476173,http://sanfrancisco.crimespotting.org/crime/2012-09-19/Theft/438756,PETTY THEFT FROM A BUILDING
Jefferson Elementary,38684786041230,San Francisco Unified,924,909,37.763575,-122.47636,136028405,2013-02-02T20:02:00-08:00,Vandalism,37.763249,-122.475985,http://sanfrancisco.crimespotting.org/crime/2013-02-02/Vandalism/484169,MALICIOUS MISCHIEF&VANDALISM OF VEHICLES
Jefferson Elementary,38684786041230,San Francisco Unified,924,909,37.763575,-122.47636,130141679,2013-02-17T22:30:00-08:00,Theft,37.763379,-122.475898,http://sanfrancisco.crimespotting.org/crime/2013-02-17/Theft/487189,PETTY THEFT FROM LOCKED AUTO
Jefferson Elementary,38684786041230,San Francisco Unified,924,909,37.763575,-122.47636,136022300,2013-01-14T18:30:00-08:00,Theft,37.763591,-122.47719,http://sanfrancisco.crimespotting.org/crime/2013-01-14/Theft/480262,PETTY THEFT OF PROPERTY
Jefferson Elementary,38684786041230,San Francisco Unified,924,909,37.763575,-122.47636,120629817,2012-08-08T23:30:00-07:00,Vehicle Theft,37.763744,-122.475455,http://sanfrancisco.crimespotting.org/crime/2012-08-08/Vehicle_Theft/430875,STOLEN MOTORCYCLE
Jefferson Elementary,38684786041230,San Francisco Unified,924,909,37.763575,-122.47636,130023992,2013-01-08T10:36:00-08:00,Simple Assault,37.763514,-122.477428,http://sanfrancisco.crimespotting.org/crime/2013-01-08/Simple_Assault/479032,THREATS AGAINST LIFE (EXCEPTIONAL CLEARANCE)
Jefferson Elementary,38684786041230,San Francisco Unified,924,909,37.763575,-122.47636,120697002,2012-08-27T16:30:00-07:00,Theft,37.763558,-122.477172,http://sanfrancisco.crimespotting.org/crime/2012-08-27/Theft/434404,GRAND THEFT FROM PERSON
Jefferson Elementary,38684786041230,San Francisco Unified,924,909,37.763575,-122.47636,136014705,2013-01-20T20:00:00-08:00,Theft,37.763663,-122.477308,http://sanfrancisco.crimespotting.org/crime/2013-01-20/Theft/481431,PETTY THEFT OF PROPERTY
Jefferson Elementary,38684786041230,San Francisco Unified,924,909,37.763575,-122.47636,126184841,2012-11-08T07:00:00-08:00,Vandalism,37.763029,-122.47597,http://sanfrancisco.crimespotting.org/crime/2012-11-08/Vandalism/446972,MALICIOUS MISCHIEF&VANDALISM
Jefferson Elementary,38684786041230,San Francisco Unified,924,909,37.763575,-122.47636,130221839,2013-03-17T09:32:00-07:00,Alcohol,37.763591,-122.47719,http://sanfrancisco.crimespotting.org/crime/2013-03-17/Alcohol/492770,UNDER INFLUENCE OF ALCOHOL IN A PUBLIC PLACE
Jefferson Elementary,38684786041230,San Francisco Unified,924,909,37.763575,-122.47636,130081940,2013-01-28T16:00:00-08:00,Burglary,37.764421,-122.476152,http://sanfrancisco.crimespotting.org/crime/2013-01-28/Burglary/483087,BURGLARY OF FLAT&UNLAWFUL ENTRY
Jefferson Elementary,38684786041230,San Francisco Unified,924,909,37.763575,-122.47636,130191652,2013-03-06T23:26:00-08:00,Narcotics,37.763581,-122.477432,http://sanfrancisco.crimespotting.org/crime/2013-03-06/Narcotics/490675,POSSESSION OF HEROIN (ARREST&BOOKED)
Jefferson Elementary,38684786041230,San Francisco Unified,924,909,37.763575,-122.47636,120993935,2012-12-09T22:30:00-08:00,Theft,37.763558,-122.477172,http://sanfrancisco.crimespotting.org/crime/2012-12-09/Theft/453069,GRAND THEFT FROM PERSON (ARREST&BOOKED)
Jefferson Elementary,38684786041230,San Francisco Unified,924,909,37.763575,-122.47636,130156355,2013-02-22T22:58:00-08:00,Robbery,37.763607,-122.476053,http://sanfrancisco.crimespotting.org/crime/2013-02-22/Robbery/488265,ROBBERY ON THE STREET&STRONGARM
Jefferson Elementary,38684786041230,San Francisco Unified,924,909,37.763575,-122.47636,120676567,2012-08-25T01:00:00-07:00,Simple Assault,37.763558,-122.477172,http://sanfrancisco.crimespotting.org/crime/2012-08-25/Simple_Assault/433951,BATTERY
Sunnyside Elementary,38684786041610,San Francisco Unified,863,825,37.730302,-122.44883,120965683,2012-11-29T18:15:00-08:00,Simple Assault,37.730294,-122.448816,http://sanfrancisco.crimespotting.org/crime/2012-11-29/Simple_Assault/451129,THREATS AGAINST LIFE
Sunnyside Elementary,38684786041610,San Francisco Unified,863,825,37.730302,-122.44883,120777745,2012-09-28T15:00:00-07:00,Disturbing the Peace,37.731542,-122.448865,http://sanfrancisco.crimespotting.org/crime/2012-09-28/Disturbing_The_Peace/440333,DISTURBING THE PEACE
Sunnyside Elementary,38684786041610,San Francisco Unified,863,825,37.730302,-122.44883,130243708,2013-03-21T12:00:00-07:00,Vehicle Theft,37.729182,-122.448918,http://sanfrancisco.crimespotting.org/crime/2013-03-21/Vehicle_Theft/493704,STOLEN AUTOMOBILE
Sunnyside Elementary,38684786041610,San Francisco Unified,863,825,37.730302,-122.44883,130441805,2013-05-28T14:40:00-07:00,Theft,37.730294,-122.448816,http://sanfrancisco.crimespotting.org/crime/2013-05-28/Theft/468186,PETTY THEFT FROM A BUILDING
Sunnyside Elementary,38684786041610,San Francisco Unified,863,825,37.730302,-122.44883,130357202,2013-05-01T17:45:00-07:00,Theft,37.731542,-122.448865,http://sanfrancisco.crimespotting.org/crime/2013-05-01/Theft/462858,GRAND THEFT FROM LOCKED AUTO
Sunnyside Elementary,38684786041610,San Francisco Unified,863,825,37.730302,-122.44883,120914715,2012-11-11T15:00:00-08:00,Vehicle Theft,37.730703,-122.448818,http://sanfrancisco.crimespotting.org/crime/2012-11-11/Vehicle_Theft/447589,STOLEN MOTORCYCLE
Sunnyside Elementary,38684786041610,San Francisco Unified,863,825,37.730302,-122.44883,120737614,2012-09-13T20:30:00-07:00,Vehicle Theft,37.72999,-122.449407,http://sanfrancisco.crimespotting.org/crime/2012-09-13/Vehicle_Theft/437667,STOLEN TRUCK
Sunnyside Elementary,38684786041610,San Francisco Unified,863,825,37.730302,-122.44883,130271038,2013-04-02T19:30:00-07:00,Narcotics,37.72936,-122.44899,http://sanfrancisco.crimespotting.org/crime/2013-04-02/Narcotics/456964,POSSESSION OF MARIJUANA (ARREST&CITED)
Sunnyside Elementary,38684786041610,San Francisco Unified,863,825,37.730302,-122.44883,130041085,2013-01-14T18:30:00-08:00,Theft,37.730578,-122.449322,http://sanfrancisco.crimespotting.org/crime/2013-01-14/Theft/480199,ATTEMPTED THEFT FROM LOCKED VEHICLE
Parks (Rosa) Elementary,38684786041503,San Francisco Unified,799,793,37.783711,-122.42946,126194583,2012-12-06T18:30:00-08:00,Theft,37.784785,-122.429745,http://sanfrancisco.crimespotting.org/crime/2012-12-06/Theft/452562,GRAND THEFT FROM LOCKED AUTO
Parks (Rosa) Elementary,38684786041503,San Francisco Unified,799,793,37.783711,-122.42946,136036533,2013-02-20T14:40:00-08:00,Theft,37.782768,-122.430168,http://sanfrancisco.crimespotting.org/crime/2013-02-20/Theft/487918,GRAND THEFT FROM UNLOCKED AUTO
Parks (Rosa) Elementary,38684786041503,San Francisco Unified,799,793,37.783711,-122.42946,126149704,2012-09-28T19:50:00-07:00,Theft,37.784761,-122.429931,http://sanfrancisco.crimespotting.org/crime/2012-09-28/Theft/440414,GRAND THEFT FROM LOCKED AUTO
Parks (Rosa) Elementary,38684786041503,San Francisco Unified,799,793,37.783711,-122.42946,136032387,2013-02-16T17:30:00-08:00,Theft,37.784785,-122.429745,http://sanfrancisco.crimespotting.org/crime/2013-02-16/Theft/487037,GRAND THEFT FROM LOCKED AUTO
Parks (Rosa) Elementary,38684786041503,San Francisco Unified,799,793,37.783711,-122.42946,136024516,2013-02-03T02:30:00-08:00,Theft,37.784764,-122.429641,http://sanfrancisco.crimespotting.org/crime/2013-02-03/Theft/484352,GRAND THEFT FROM LOCKED AUTO
Parks (Rosa) Elementary,38684786041503,San Francisco Unified,799,793,37.783711,-122.42946,126207095,2012-12-29T20:45:00-08:00,Theft,37.782672,-122.430054,http://sanfrancisco.crimespotting.org/crime/2012-12-29/Theft/456471,GRAND THEFT FROM LOCKED AUTO
Parks (Rosa) Elementary,38684786041503,San Francisco Unified,799,793,37.783711,-122.42946,126160067,2012-10-13T16:00:00-07:00,Theft,37.784822,-122.429123,http://sanfrancisco.crimespotting.org/crime/2012-10-13/Theft/505039,GRAND THEFT FROM LOCKED AUTO
Parks (Rosa) Elementary,38684786041503,San Francisco Unified,799,793,37.783711,-122.42946,136050624,2013-03-15T20:00:00-07:00,Theft,37.784624,-122.429861,http://sanfrancisco.crimespotting.org/crime/2013-03-15/Theft/492486,GRAND THEFT FROM LOCKED AUTO
Parks (Rosa) Elementary,38684786041503,San Francisco Unified,799,793,37.783711,-122.42946,130092630,2013-02-01T17:10:00-08:00,Theft,37.784764,-122.429641,http://sanfrancisco.crimespotting.org/crime/2013-02-01/Theft/483854,GRAND THEFT PICKPOCKET
Parks (Rosa) Elementary,38684786041503,San Francisco Unified,799,793,37.783711,-122.42946,130042271,2013-01-15T18:45:00-08:00,Theft,37.784785,-122.429745,http://sanfrancisco.crimespotting.org/crime/2013-01-15/Theft/480359,PETTY THEFT FROM LOCKED AUTO
Parks (Rosa) Elementary,38684786041503,San Francisco Unified,799,793,37.783711,-122.42946,120649809,2012-08-15T21:32:00-07:00,Theft,37.784764,-122.429641,http://sanfrancisco.crimespotting.org/crime/2012-08-15/Theft/426778,PETTY THEFT FROM LOCKED AUTO (ARREST&BOOKED)
Parks (Rosa) Elementary,38684786041503,San Francisco Unified,799,793,37.783711,-122.42946,130195381,2013-03-08T08:15:00-08:00,Simple Assault,37.783624,-122.429731,http://sanfrancisco.crimespotting.org/crime/2013-03-08/Simple_Assault/490957,BATTERY
Parks (Rosa) Elementary,38684786041503,San Francisco Unified,799,793,37.783711,-122.42946,130278391,2013-04-05T02:30:00-07:00,Theft,37.784764,-122.429641,http://sanfrancisco.crimespotting.org/crime/2013-04-05/Theft/457442,GRAND THEFT FROM LOCKED AUTO
Parks (Rosa) Elementary,38684786041503,San Francisco Unified,799,793,37.783711,-122.42946,136052391,2013-03-21T19:30:00-07:00,Theft,37.784761,-122.429931,http://sanfrancisco.crimespotting.org/crime/2013-03-21/Theft/493729,GRAND THEFT FROM LOCKED AUTO
Parks (Rosa) Elementary,38684786041503,San Francisco Unified,799,793,37.783711,-122.42946,120950559,2012-11-24T11:00:00-08:00,Theft,37.784764,-122.429641,http://sanfrancisco.crimespotting.org/crime/2012-11-24/Theft/450202,GRAND THEFT FROM LOCKED AUTO
Parks (Rosa) Elementary,38684786041503,San Francisco Unified,799,793,37.783711,-122.42946,130311678,2013-04-16T19:31:00-07:00,Narcotics,37.784777,-122.4298,http://sanfrancisco.crimespotting.org/crime/2013-04-16/Narcotics/459751,POSSESSION OF NARCOTICS PARAPHERNALIA (ARREST&BOOKED)
Parks (Rosa) Elementary,38684786041503,San Francisco Unified,799,793,37.783711,-122.42946,130285249,2013-04-07T11:00:00-07:00,Theft,37.784785,-122.429745,http://sanfrancisco.crimespotting.org/crime/2013-04-07/Theft/457967,GRAND THEFT FROM LOCKED AUTO
Parks (Rosa) Elementary,38684786041503,San Francisco Unified,799,793,37.783711,-122.42946,130169029,2013-02-27T10:30:00-08:00,Narcotics,37.784641,-122.428638,http://sanfrancisco.crimespotting.org/crime/2013-02-27/Narcotics/489217,POSSESSION OF NARCOTICS PARAPHERNALIA (ARREST&BOOKED)
Parks (Rosa) Elementary,38684786041503,San Francisco Unified,799,793,37.783711,-122.42946,126196937,2012-12-07T20:30:00-08:00,Theft,37.782672,-122.430054,http://sanfrancisco.crimespotting.org/crime/2012-12-07/Theft/452725,GRAND THEFT FROM LOCKED AUTO
Parks (Rosa) Elementary,38684786041503,San Francisco Unified,799,793,37.783711,-122.42946,120938743,2012-11-19T18:00:00-08:00,Theft,37.784764,-122.429641,http://sanfrancisco.crimespotting.org/crime/2012-11-19/Theft/449197,PETTY THEFT FROM LOCKED AUTO
Parks (Rosa) Elementary,38684786041503,San Francisco Unified,799,793,37.783711,-122.42946,126196664,2012-12-05T18:00:00-08:00,Theft,37.784785,-122.429745,http://sanfrancisco.crimespotting.org/crime/2012-12-05/Theft/452339,GRAND THEFT FROM LOCKED AUTO
Parks (Rosa) Elementary,38684786041503,San Francisco Unified,799,793,37.783711,-122.42946,130440136,2013-05-28T17:20:00-07:00,Theft,37.784785,-122.429745,http://sanfrancisco.crimespotting.org/crime/2013-05-28/Theft/468205,GRAND THEFT FROM PERSON
Parks (Rosa) Elementary,38684786041503,San Francisco Unified,799,793,37.783711,-122.42946,136068796,2013-04-15T15:30:00-07:00,Theft,37.784764,-122.429641,http://sanfrancisco.crimespotting.org/crime/2013-04-15/Theft/459658,GRAND THEFT FROM LOCKED AUTO
Parks (Rosa) Elementary,38684786041503,San Francisco Unified,799,793,37.783711,-122.42946,136068809,2013-04-16T14:10:00-07:00,Theft,37.784797,-122.429651,http://sanfrancisco.crimespotting.org/crime/2013-04-16/Theft/459844,GRAND THEFT FROM LOCKED AUTO
Parks (Rosa) Elementary,38684786041503,San Francisco Unified,799,793,37.783711,-122.42946,136022974,2013-01-26T22:00:00-08:00,Theft,37.783596,-122.429958,http://sanfrancisco.crimespotting.org/crime/2013-01-26/Theft/482711,GRAND THEFT FROM LOCKED AUTO
Parks (Rosa) Elementary,38684786041503,San Francisco Unified,799,793,37.783711,-122.42946,130270303,2013-04-02T16:05:00-07:00,Theft,37.783884,-122.429277,http://sanfrancisco.crimespotting.org/crime/2013-04-02/Theft/456943,GRAND THEFT FROM PERSON
Parks (Rosa) Elementary,38684786041503,San Francisco Unified,799,793,37.783711,-122.42946,130079478,2013-01-28T14:00:00-08:00,Theft,37.784764,-122.429641,http://sanfrancisco.crimespotting.org/crime/2013-01-28/Theft/483020,GRAND THEFT FROM UNLOCKED AUTO
Parks (Rosa) Elementary,38684786041503,San Francisco Unified,799,793,37.783711,-122.42946,136018490,2013-01-25T20:45:00-08:00,Theft,37.782991,-122.430161,http://sanfrancisco.crimespotting.org/crime/2013-01-25/Theft/482426,GRAND THEFT FROM LOCKED AUTO
Parks (Rosa) Elementary,38684786041503,San Francisco Unified,799,793,37.783711,-122.42946,120971254,2012-12-01T19:40:00-08:00,Simple Assault,37.784785,-122.429745,http://sanfrancisco.crimespotting.org/crime/2012-12-01/Simple_Assault/451544,BATTERY (ARREST&CITED)
Parks (Rosa) Elementary,38684786041503,San Francisco Unified,799,793,37.783711,-122.42946,120844015,2012-10-19T17:23:00-07:00,Vehicle Theft,37.783595,-122.43024,http://sanfrancisco.crimespotting.org/crime/2012-10-19/Vehicle_Theft/442632,STOLEN AUTOMOBILE
Parks (Rosa) Elementary,38684786041503,San Francisco Unified,799,793,37.783711,-122.42946,120776076,2012-09-27T07:30:00-07:00,Theft,37.783624,-122.429731,http://sanfrancisco.crimespotting.org/crime/2012-09-27/Theft/440171,PETTY THEFT FROM A BUILDING
Parks (Rosa) Elementary,38684786041503,San Francisco Unified,799,793,37.783711,-122.42946,120720910,2012-09-08T21:04:00-07:00,Theft,37.784764,-122.429641,http://sanfrancisco.crimespotting.org/crime/2012-09-08/Theft/436645,GRAND THEFT FROM LOCKED AUTO (ARREST&BOOKED)
Parks (Rosa) Elementary,38684786041503,San Francisco Unified,799,793,37.783711,-122.42946,120663025,2012-08-19T21:00:00-07:00,Burglary,37.783884,-122.429277,http://sanfrancisco.crimespotting.org/crime/2012-08-19/Burglary/432856,BURGLARY OF APARTMENT HOUSE&ATT FORCIBLE ENTRY
