school,code,district,api,api_old,school_latitude,school_longitude,crime_caseID,date_time,crime,crime_latitude,crime_longitude,url,description
Redding Elementary,38684786041511,San Francisco Unified,794,784,37.789753,-122.41922,90038726,2009-01-10T15:00:00-08:00,Burglary,37.78888,-122.418627,http://sanfrancisco.crimespotting.org/crime/2009-01-10/Burglary/624973,BURGLARY;BLDG. UNDER CONSTRUCTION&UNLAWFUL ENTRY
Redding Elementary,38684786041511,San Francisco Unified,794,784,37.789753,-122.41922,90197366,2009-02-23T16:50:00-08:00,Theft,37.78894,-122.41869,http://sanfrancisco.crimespotting.org/crime/2009-02-23/Theft/633832,PETTY THEFT SHOPLIFTING (ARREST&CITED)
Redding Elementary,38684786041511,San Francisco Unified,794,784,37.789753,-122.41922,96036976,2009-05-05T10:00:00-07:00,Theft,37.78891,-122.418658,http://sanfrancisco.crimespotting.org/crime/2009-05-05/Theft/649258,GRAND THEFT OF PROPERTY
Redding Elementary,38684786041511,San Francisco Unified,794,784,37.789753,-122.41922,90097487,2009-01-27T12:15:00-08:00,Theft,37.789614,-122.42027,http://sanfrancisco.crimespotting.org/crime/2009-01-27/Theft/628457,PETTY THEFT FROM A BUILDING
Redding Elementary,38684786041511,San Francisco Unified,794,784,37.789753,-122.41922,81197254,2008-11-08T09:10:00-08:00,Theft,37.789849,-122.420404,http://sanfrancisco.crimespotting.org/crime/2008-11-08/Theft/766597,GRAND THEFT FROM A BUILDING
Redding Elementary,38684786041511,San Francisco Unified,794,784,37.789753,-122.41922,81067873,2008-10-06T23:00:00-07:00,Simple Assault,37.789618,-122.420237,http://sanfrancisco.crimespotting.org/crime/2008-10-06/Simple_Assault/759269,AGGRAVATED ASSAULT WITH BODILY FORCE (ARREST&BOOKED)
Redding Elementary,38684786041511,San Francisco Unified,794,784,37.789753,-122.41922,90299467,2009-03-22T04:43:00-07:00,Prostitution,37.78983,-122.418845,http://sanfrancisco.crimespotting.org/crime/2009-03-22/Prostitution/639671,SOLICITS TO VISIT HOUSE OF PROSTITUTION (ARREST&BOOKED)
Redding Elementary,38684786041511,San Francisco Unified,794,784,37.789753,-122.41922,81290836,2008-12-03T11:50:00-08:00,Theft,37.78894,-122.41869,http://sanfrancisco.crimespotting.org/crime/2008-12-03/Theft/772034,PETTY THEFT SHOPLIFTING (JUVENILE BOOKED)
Redding Elementary,38684786041511,San Francisco Unified,794,784,37.789753,-122.41922,80839744,2008-08-09T23:00:00-07:00,Simple Assault,37.790714,-122.419888,http://sanfrancisco.crimespotting.org/crime/2008-08-09/Simple_Assault/746165,BATTERY
Redding Elementary,38684786041511,San Francisco Unified,794,784,37.789753,-122.41922,81056898,2008-10-04T09:40:00-07:00,Simple Assault,37.790724,-122.418623,http://sanfrancisco.crimespotting.org/crime/2008-10-04/Simple_Assault/758605,INFLICT INJURY ON COHABITEE
Redding Elementary,38684786041511,San Francisco Unified,794,784,37.789753,-122.41922,90397550,2009-04-16T13:35:00-07:00,Theft,37.78894,-122.41869,http://sanfrancisco.crimespotting.org/crime/2009-04-16/Theft/645246,PETTY THEFT WITH PRIOR (ARREST&BOOKED)
Redding Elementary,38684786041511,San Francisco Unified,794,784,37.789753,-122.41922,90180559,2009-02-19T08:35:00-08:00,Burglary,37.78894,-122.41869,http://sanfrancisco.crimespotting.org/crime/2009-02-19/Burglary/632873,BURGLARY OF STORE&UNLAWFUL ENTRY (ARREST&BOOKED)
Redding Elementary,38684786041511,San Francisco Unified,794,784,37.789753,-122.41922,90529474,2009-05-22T01:33:00-07:00,Alcohol,37.78891,-122.418658,http://sanfrancisco.crimespotting.org/crime/2009-05-22/Alcohol/652726,DRIVING WHILE UNDER THE INFLUENCE OF ALCOHOL (ARREST&BOOKED)
Redding Elementary,38684786041511,San Francisco Unified,794,784,37.789753,-122.41922,90211938,2009-03-01T00:30:00-08:00,Prostitution,37.78891,-122.418658,http://sanfrancisco.crimespotting.org/crime/2009-03-01/Prostitution/635080,SOLICITS TO VISIT HOUSE OF PROSTITUTION (ARREST&CITED)
Redding Elementary,38684786041511,San Francisco Unified,794,784,37.789753,-122.41922,81293802,2008-12-04T07:40:00-08:00,Burglary,37.78894,-122.41869,http://sanfrancisco.crimespotting.org/crime/2008-12-04/Burglary/772191,BURGLARY OF STORE&UNLAWFUL ENTRY (ARREST&BOOKED)
Redding Elementary,38684786041511,San Francisco Unified,794,784,37.789753,-122.41922,81314549,2008-10-07T18:35:00-07:00,Burglary,37.78894,-122.41869,http://sanfrancisco.crimespotting.org/crime/2008-10-07/Burglary/759428,BURGLARY OF STORE&UNLAWFUL ENTRY (ARREST&BOOKED)
Redding Elementary,38684786041511,San Francisco Unified,794,784,37.789753,-122.41922,81375256,2008-12-27T12:50:00-08:00,Theft,37.789618,-122.420237,http://sanfrancisco.crimespotting.org/crime/2008-12-27/Theft/776696,GRAND THEFT FROM PERSON
Redding Elementary,38684786041511,San Francisco Unified,794,784,37.789753,-122.41922,90430116,2009-04-24T19:30:00-07:00,Simple Assault,37.789577,-122.41995,http://sanfrancisco.crimespotting.org/crime/2009-04-24/Simple_Assault/647115,INFLICT INJURY ON COHABITEE (ARREST&BOOKED)
Redding Elementary,38684786041511,San Francisco Unified,794,784,37.789753,-122.41922,81228138,2008-11-16T19:31:00-08:00,Simple Assault,37.790788,-122.419039,http://sanfrancisco.crimespotting.org/crime/2008-11-16/Simple_Assault/768663,BATTERY
Redding Elementary,38684786041511,San Francisco Unified,794,784,37.789753,-122.41922,80950419,2008-09-08T03:00:00-07:00,Vandalism,37.789886,-122.418166,http://sanfrancisco.crimespotting.org/crime/2008-09-08/Vandalism/752674,MALICIOUS MISCHIEF&GRAFFITI
Redding Elementary,38684786041511,San Francisco Unified,794,784,37.789753,-122.41922,81326726,2008-12-12T18:15:00-08:00,Burglary,37.78894,-122.41869,http://sanfrancisco.crimespotting.org/crime/2008-12-12/Burglary/773944,BURGLARY OF STORE&UNLAWFUL ENTRY (ARREST&BOOKED)
Redding Elementary,38684786041511,San Francisco Unified,794,784,37.789753,-122.41922,80934485,2008-09-04T01:29:00-07:00,Prostitution,37.78983,-122.418845,http://sanfrancisco.crimespotting.org/crime/2008-09-04/Prostitution/751783,SOLICITS TO VISIT HOUSE OF PROSTITUTION (ARREST&BOOKED)
Redding Elementary,38684786041511,San Francisco Unified,794,784,37.789753,-122.41922,90508898,2009-05-15T16:30:00-07:00,Theft,37.788765,-122.419526,http://sanfrancisco.crimespotting.org/crime/2009-05-15/Theft/651388,PETTY THEFT FROM A BUILDING
Redding Elementary,38684786041511,San Francisco Unified,794,784,37.789753,-122.41922,80857075,2008-08-14T02:00:00-07:00,Simple Assault,37.790714,-122.419888,http://sanfrancisco.crimespotting.org/crime/2008-08-14/Simple_Assault/747204,BATTERY
Redding Elementary,38684786041511,San Francisco Unified,794,784,37.789753,-122.41922,96027345,2009-04-09T18:10:00-07:00,Theft,37.788877,-122.419179,http://sanfrancisco.crimespotting.org/crime/2009-04-09/Theft/643860,GRAND THEFT FROM LOCKED AUTO
Redding Elementary,38684786041511,San Francisco Unified,794,784,37.789753,-122.41922,90526072,2009-05-19T19:00:00-07:00,Vehicle Theft,37.789702,-122.419583,http://sanfrancisco.crimespotting.org/crime/2009-05-19/Vehicle_Theft/652250,STOLEN AUTOMOBILE
Redding Elementary,38684786041511,San Francisco Unified,794,784,37.789753,-122.41922,90168602,2009-02-15T21:33:00-08:00,Simple Assault,37.789639,-122.420459,http://sanfrancisco.crimespotting.org/crime/2009-02-15/Simple_Assault/632247,BATTERY
Redding Elementary,38684786041511,San Francisco Unified,794,784,37.789753,-122.41922,81051898,2008-10-03T04:03:00-07:00,Simple Assault,37.789618,-122.420237,http://sanfrancisco.crimespotting.org/crime/2008-10-03/Simple_Assault/758337,BATTERY
Redding Elementary,38684786041511,San Francisco Unified,794,784,37.789753,-122.41922,81156711,2008-10-26T00:01:00-07:00,Burglary,37.789618,-122.420237,http://sanfrancisco.crimespotting.org/crime/2008-10-26/Burglary/763741,BURGLARY OF HOTEL ROOM&UNLAWFUL ENTRY
Redding Elementary,38684786041511,San Francisco Unified,794,784,37.789753,-122.41922,81280100,2008-11-30T16:00:00-08:00,Theft,37.78894,-122.41869,http://sanfrancisco.crimespotting.org/crime/2008-11-30/Theft/771481,PETTY THEFT SHOPLIFTING (ARREST&CITED)
Redding Elementary,38684786041511,San Francisco Unified,794,784,37.789753,-122.41922,96037667,2009-04-30T17:00:00-07:00,Theft,37.789752,-122.41919,http://sanfrancisco.crimespotting.org/crime/2009-04-30/Theft/648361,GRAND THEFT OF PROPERTY
Redding Elementary,38684786041511,San Francisco Unified,794,784,37.789753,-122.41922,80904789,2008-08-25T22:30:00-07:00,Theft,37.788877,-122.419179,http://sanfrancisco.crimespotting.org/crime/2008-08-25/Theft/749691,GRAND THEFT FROM LOCKED AUTO
Redding Elementary,38684786041511,San Francisco Unified,794,784,37.789753,-122.41922,80846404,2008-08-12T04:10:00-07:00,Prostitution,37.78891,-122.418658,http://sanfrancisco.crimespotting.org/crime/2008-08-12/Prostitution/746668,SOLICITS TO VISIT HOUSE OF PROSTITUTION (ARREST&CITED)
Redding Elementary,38684786041511,San Francisco Unified,794,784,37.789753,-122.41922,80846410,2008-08-12T04:30:00-07:00,Prostitution,37.78891,-122.418658,http://sanfrancisco.crimespotting.org/crime/2008-08-12/Prostitution/746669,SOLICITS TO VISIT HOUSE OF PROSTITUTION (ARREST&CITED)
Redding Elementary,38684786041511,San Francisco Unified,794,784,37.789753,-122.41922,81033391,2008-09-28T17:55:00-07:00,Theft,37.78894,-122.41869,http://sanfrancisco.crimespotting.org/crime/2008-09-28/Theft/757307,GRAND THEFT SHOPLIFTING (ARREST&CITED)
Redding Elementary,38684786041511,San Francisco Unified,794,784,37.789753,-122.41922,81218571,2008-11-11T23:00:00-08:00,Theft,37.788877,-122.419179,http://sanfrancisco.crimespotting.org/crime/2008-11-11/Theft/767443,ATTEMPTED THEFT FROM LOCKED VEHICLE
Redding Elementary,38684786041511,San Francisco Unified,794,784,37.789753,-122.41922,90436998,2009-04-26T20:51:00-07:00,Narcotics,37.790718,-122.419856,http://sanfrancisco.crimespotting.org/crime/2009-04-26/Narcotics/647595,POSSESSION OF COCAINE FOR SALES (ARREST&BOOKED)
Redding Elementary,38684786041511,San Francisco Unified,794,784,37.789753,-122.41922,90096956,2009-01-27T09:38:00-08:00,Theft,37.78894,-122.41869,http://sanfrancisco.crimespotting.org/crime/2009-01-27/Theft/628440,PETTY THEFT WITH PRIOR (ARREST&BOOKED)
Redding Elementary,38684786041511,San Francisco Unified,794,784,37.789753,-122.41922,90544400,2009-05-08T15:00:00-07:00,Simple Assault,37.789242,-122.418683,http://sanfrancisco.crimespotting.org/crime/2009-05-08/Simple_Assault/650048,STALKING (ARREST&BOOKED)
Redding Elementary,38684786041511,San Francisco Unified,794,784,37.789753,-122.41922,90242488,2009-03-07T02:30:00-08:00,Vandalism,37.790317,-122.418803,http://sanfrancisco.crimespotting.org/crime/2009-03-07/Vandalism/636443,MALICIOUS MISCHIEF&VANDALISM
Redding Elementary,38684786041511,San Francisco Unified,794,784,37.789753,-122.41922,90033823,2009-01-08T19:04:00-08:00,Burglary,37.789618,-122.420237,http://sanfrancisco.crimespotting.org/crime/2009-01-08/Burglary/624517,BURGLARY&HOT PROWL&UNLAWFUL ENTRY (DISTRICT ATTORNEY REFUSES TO PROSECUTE)
Redding Elementary,38684786041511,San Francisco Unified,794,784,37.789753,-122.41922,81123356,2008-10-18T22:00:00-07:00,Theft,37.789581,-122.419919,http://sanfrancisco.crimespotting.org/crime/2008-10-18/Theft/762171,GRAND THEFT OF PROPERTY
Redding Elementary,38684786041511,San Francisco Unified,794,784,37.789753,-122.41922,80990330,2008-09-18T00:58:00-07:00,Alcohol,37.78983,-122.418845,http://sanfrancisco.crimespotting.org/crime/2008-09-18/Alcohol/754832,DRIVING WHILE UNDER THE INFLUENCE OF ALCOHOL (ARREST&CITED)
Redding Elementary,38684786041511,San Francisco Unified,794,784,37.789753,-122.41922,90255431,2009-03-10T23:39:00-07:00,Alcohol,37.78978,-122.419498,http://sanfrancisco.crimespotting.org/crime/2009-03-10/Alcohol/637230,DRIVING WHILE UNDER THE INFLUENCE OF ALCOHOL (ARREST&BOOKED)
Redding Elementary,38684786041511,San Francisco Unified,794,784,37.789753,-122.41922,90550639,2009-05-28T08:57:00-07:00,Simple Assault,37.790734,-122.419725,http://sanfrancisco.crimespotting.org/crime/2009-05-28/Simple_Assault/653835,BATTERY
Redding Elementary,38684786041511,San Francisco Unified,794,784,37.789753,-122.41922,86062737,2008-08-02T20:40:00-07:00,Theft,37.789752,-122.41919,http://sanfrancisco.crimespotting.org/crime/2008-08-02/Theft/744804,GRAND THEFT FROM LOCKED AUTO
Redding Elementary,38684786041511,San Francisco Unified,794,784,37.789753,-122.41922,81237101,2008-11-19T02:25:00-08:00,Prostitution,37.78891,-122.418658,http://sanfrancisco.crimespotting.org/crime/2008-11-19/Prostitution/769122,PIMPING (ARREST&BOOKED)
Redding Elementary,38684786041511,San Francisco Unified,794,784,37.789753,-122.41922,81271046,2008-11-27T22:45:00-08:00,Vandalism,37.78891,-122.418658,http://sanfrancisco.crimespotting.org/crime/2008-11-27/Vandalism/770967,MALICIOUS MISCHIEF&VANDALISM OF VEHICLES
Redding Elementary,38684786041511,San Francisco Unified,794,784,37.789753,-122.41922,81244372,2008-11-20T11:10:00-08:00,Burglary,37.789969,-122.41805,http://sanfrancisco.crimespotting.org/crime/2008-11-20/Burglary/769387,BURGLARY OF APARTMENT HOUSE&FORCIBLE ENTRY
Redding Elementary,38684786041511,San Francisco Unified,794,784,37.789753,-122.41922,81164770,2008-10-30T19:11:00-07:00,Simple Assault,37.790758,-122.419008,http://sanfrancisco.crimespotting.org/crime/2008-10-30/Simple_Assault/764796,THREATS AGAINST LIFE
Redding Elementary,38684786041511,San Francisco Unified,794,784,37.789753,-122.41922,81388174,2008-12-31T00:20:00-08:00,Prostitution,37.78891,-122.418658,http://sanfrancisco.crimespotting.org/crime/2008-12-31/Prostitution/777414,SOLICITS TO VISIT HOUSE OF PROSTITUTION (ARREST&CITED)
Redding Elementary,38684786041511,San Francisco Unified,794,784,37.789753,-122.41922,80953134,2008-09-08T15:10:00-07:00,Simple Assault,37.789886,-122.418166,http://sanfrancisco.crimespotting.org/crime/2008-09-08/Simple_Assault/752763,BATTERY
Redding Elementary,38684786041511,San Francisco Unified,794,784,37.789753,-122.41922,90063353,2009-01-18T03:13:00-08:00,Simple Assault,37.790788,-122.419039,http://sanfrancisco.crimespotting.org/crime/2009-01-18/Simple_Assault/626614,BATTERY
Redding Elementary,38684786041511,San Francisco Unified,794,784,37.789753,-122.41922,90048640,2009-01-04T02:00:00-08:00,Robbery,37.78891,-122.418658,http://sanfrancisco.crimespotting.org/crime/2009-01-04/Robbery/623707,ROBBERY&ARMED WITH A KNIFE
Redding Elementary,38684786041511,San Francisco Unified,794,784,37.789753,-122.41922,90439732,2009-04-26T18:00:00-07:00,Burglary,37.788877,-122.419179,http://sanfrancisco.crimespotting.org/crime/2009-04-26/Burglary/647563,BURGLARY&UNLAWFUL ENTRY
Redding Elementary,38684786041511,San Francisco Unified,794,784,37.789753,-122.41922,96025797,2009-04-12T20:00:00-07:00,Theft,37.790788,-122.419039,http://sanfrancisco.crimespotting.org/crime/2009-04-12/Theft/644500,GRAND THEFT FROM LOCKED AUTO
Redding Elementary,38684786041511,San Francisco Unified,794,784,37.789753,-122.41922,90005082,2009-01-02T11:30:00-08:00,Robbery,37.789618,-122.420237,http://sanfrancisco.crimespotting.org/crime/2009-01-02/Robbery/623379,ROBBERY&BODILY FORCE
Redding Elementary,38684786041511,San Francisco Unified,794,784,37.789753,-122.41922,81312537,2008-12-09T00:57:00-08:00,Prostitution,37.78983,-122.418845,http://sanfrancisco.crimespotting.org/crime/2008-12-09/Prostitution/773231,SOLICITS TO VISIT HOUSE OF PROSTITUTION (ARREST&BOOKED)
Redding Elementary,38684786041511,San Francisco Unified,794,784,37.789753,-122.41922,81236868,2008-11-19T00:12:00-08:00,Prostitution,37.78891,-122.418658,http://sanfrancisco.crimespotting.org/crime/2008-11-19/Prostitution/769105,SOLICITS FOR ACT OF PROSTITUTION (ARREST&CITED)
Redding Elementary,38684786041511,San Francisco Unified,794,784,37.789753,-122.41922,81007578,2008-09-22T15:20:00-07:00,Burglary,37.78894,-122.41869,http://sanfrancisco.crimespotting.org/crime/2008-09-22/Burglary/755766,BURGLARY OF STORE&UNLAWFUL ENTRY (ARREST&BOOKED)
Redding Elementary,38684786041511,San Francisco Unified,794,784,37.789753,-122.41922,90036601,2009-01-11T14:30:00-08:00,Narcotics,37.789618,-122.420237,http://sanfrancisco.crimespotting.org/crime/2009-01-11/Narcotics/625189,POSSESSION OF BASE/ROCK COCAINE (ARREST&BOOKED)
Redding Elementary,38684786041511,San Francisco Unified,794,784,37.789753,-122.41922,96021842,2009-03-29T07:40:00-07:00,Vandalism,37.78891,-122.418658,http://sanfrancisco.crimespotting.org/crime/2009-03-29/Vandalism/641297,MALICIOUS MISCHIEF&VANDALISM OF VEHICLES
Redding Elementary,38684786041511,San Francisco Unified,794,784,37.789753,-122.41922,80908195,2008-08-28T02:23:00-07:00,Prostitution,37.78983,-122.418845,http://sanfrancisco.crimespotting.org/crime/2008-08-28/Prostitution/750228,SOLICITS TO VISIT HOUSE OF PROSTITUTION (ARREST&CITED)
Redding Elementary,38684786041511,San Francisco Unified,794,784,37.789753,-122.41922,80945341,2008-09-06T14:00:00-07:00,Theft,37.78891,-122.418658,http://sanfrancisco.crimespotting.org/crime/2008-09-06/Theft/752278,GRAND THEFT FROM LOCKED AUTO
Redding Elementary,38684786041511,San Francisco Unified,794,784,37.789753,-122.41922,80896562,2008-08-25T11:30:00-07:00,Simple Assault,37.789618,-122.420237,http://sanfrancisco.crimespotting.org/crime/2008-08-25/Simple_Assault/749539,BATTERY
Redding Elementary,38684786041511,San Francisco Unified,794,784,37.789753,-122.41922,86086806,2008-11-29T22:00:00-08:00,Vandalism,37.78983,-122.418845,http://sanfrancisco.crimespotting.org/crime/2008-11-29/Vandalism/771336,MALICIOUS MISCHIEF&VANDALISM
Redding Elementary,38684786041511,San Francisco Unified,794,784,37.789753,-122.41922,81052943,2008-10-06T05:15:00-07:00,Prostitution,37.790788,-122.419039,http://sanfrancisco.crimespotting.org/crime/2008-10-06/Prostitution/759102,SOLICITS TO VISIT HOUSE OF PROSTITUTION (ARREST&CITED)
Redding Elementary,38684786041511,San Francisco Unified,794,784,37.789753,-122.41922,81263037,2008-11-25T15:45:00-08:00,Vandalism,37.788807,-122.419199,http://sanfrancisco.crimespotting.org/crime/2008-11-25/Vandalism/770530,MALICIOUS MISCHIEF&GRAFFITI
Redding Elementary,38684786041511,San Francisco Unified,794,784,37.789753,-122.41922,90066567,2009-01-19T04:58:00-08:00,Theft,37.788748,-122.419655,http://sanfrancisco.crimespotting.org/crime/2009-01-19/Theft/626794,ATTEMPTED THEFT FROM LOCKED VEHICLE (ARREST&BOOKED)
Redding Elementary,38684786041511,San Francisco Unified,794,784,37.789753,-122.41922,80849561,2008-08-12T18:00:00-07:00,Theft,37.78983,-122.418845,http://sanfrancisco.crimespotting.org/crime/2008-08-12/Theft/746787,GRAND THEFT FROM LOCKED AUTO
Redding Elementary,38684786041511,San Francisco Unified,794,784,37.789753,-122.41922,81353042,2008-12-20T06:00:00-08:00,Simple Assault,37.789618,-122.420237,http://sanfrancisco.crimespotting.org/crime/2008-12-20/Simple_Assault/775367,INFLICT INJURY ON COHABITEE (ARREST&BOOKED)
Redding Elementary,38684786041511,San Francisco Unified,794,784,37.789753,-122.41922,90136916,2009-02-06T21:54:00-08:00,Simple Assault,37.789618,-122.420237,http://sanfrancisco.crimespotting.org/crime/2009-02-06/Simple_Assault/630570,BATTERY
Redding Elementary,38684786041511,San Francisco Unified,794,784,37.789753,-122.41922,80836916,2008-08-08T18:30:00-07:00,Vehicle Theft,37.788728,-122.418762,http://sanfrancisco.crimespotting.org/crime/2008-08-08/Vehicle_Theft/745961,STOLEN AUTOMOBILE
Redding Elementary,38684786041511,San Francisco Unified,794,784,37.789753,-122.41922,90059409,2009-01-16T20:15:00-08:00,Vehicle Theft,37.78891,-122.418658,http://sanfrancisco.crimespotting.org/crime/2009-01-16/Vehicle_Theft/626278,STOLEN AUTOMOBILE
